2014-06-09,67.17
2014-06-10,67.11
2014-06-11,66.94
2014-06-12,66.64
2014-06-13,67.58
2014-06-16,67.61
2014-06-17,67.61
2014-06-18,68.5
2014-06-19,68.98
2014-06-20,70.24
2014-06-23,70.37
2014-06-24,68.16
2014-06-25,69.44
2014-06-26,69.55
2014-06-27,70.47
2014-06-30,71.01
2014-07-01,70.85
2014-07-02,70.82
2014-07-03,70.97
2014-07-07,70.16
2014-07-08,69.66
2014-07-09,70.67
2014-07-10,69.35
2014-07-11,68.99
2014-07-14,69.8
2014-07-15,70.26
2014-07-16,71.86
2014-07-17,70.35
2014-07-18,70.93
2014-07-21,71
2014-07-22,73.29
2014-07-23,74.02
2014-07-24,73.41
2014-07-25,73.41
2014-07-28,72.64
2014-07-29,71.22
2014-07-30,70.74
2014-07-31,68.99
2014-08-01,68.72
2014-08-04,70.09
2014-08-05,67.72
2014-08-06,67.96
2014-08-07,67.37
2014-08-08,68.31
2014-08-11,69.42
2014-08-12,69.02
2014-08-13,69.54
2014-08-14,67.34
2014-08-15,68.42
2014-08-18,68.87
2014-08-19,68.77
2014-08-20,68.78
2014-08-21,68.34
2014-08-22,67.47
2014-08-25,68.55
2014-08-26,69.81
2014-08-27,68.48
2014-08-28,67.38
2014-08-29,67.61
2014-09-02,67.49
2014-09-03,67.58
2014-09-04,66.55
2014-09-05,67.45
2014-09-08,66.31
2014-09-09,65.83
2014-09-10,66.71
2014-09-11,67.07
2014-09-12,65.86
2014-09-15,66.28
2014-09-16,67.29
2014-09-17,66.24
2014-09-18,66.33
2014-09-19,66.51
2014-09-22,64.68
2014-09-23,64.8
2014-09-24,64.72
2014-09-25,63.66
2014-09-26,65.88
2014-09-29,65.61
2014-09-30,64.51
2014-10-01,62.47
2014-10-02,61.44
2014-10-03,61.86
2014-10-06,61.68
2014-10-07,61.21
2014-10-08,60.41
2014-10-09,57.28
2014-10-10,54.29
2014-10-13,50.26
2014-10-14,49.63
2014-10-15,50.64
2014-10-16,51.17
2014-10-17,52.6
2014-10-20,52.92
2014-10-21,55.66
2014-10-22,54.43
2014-10-23,55.85
2014-10-24,55.78
2014-10-27,52.39
2014-10-28,53.26
2014-10-29,54.42
2014-10-30,53.92
2014-10-31,55.14
2014-11-03,53.88
2014-11-04,51.18
2014-11-05,52.37
2014-11-06,53.17
2014-11-07,53.86
2014-11-10,53.63
2014-11-11,53.72
2014-11-12,53.23
2014-11-13,53.79
2014-11-14,55.08
2014-11-17,49.23
2014-11-18,48.54
2014-11-19,48.43
2014-11-20,49.21
2014-11-21,50.63
2014-11-24,49.88
2014-11-25,48.26
2014-11-26,47.34
2014-11-28,42.2
2014-12-01,41.21
2014-12-02,40.34
2014-12-03,40.75
2014-12-04,40.74
2014-12-05,40.37
2014-12-08,38.59
2014-12-09,39.5
2014-12-10,38.12
2014-12-11,38.23
2014-12-12,37.93
2014-12-15,37.82
2014-12-16,38.11
2014-12-17,39.44
2014-12-18,39.23
2014-12-19,40.49
2014-12-22,39.68
2014-12-23,39.88
2014-12-24,39.7
2014-12-26,39.73
2014-12-29,40
2014-12-30,39.53
2014-12-31,39.33
2015-01-02,39.49
2015-01-05,38.71
2015-01-06,38.33
2015-01-07,39.36
2015-01-08,40.21
2015-01-09,39.8
2015-01-12,38.54
2015-01-13,38.29
2015-01-14,38.34
2015-01-15,37.33
2015-01-16,39.13
2015-01-20,39.83
2015-01-21,40.69
2015-01-22,40.82
2015-01-23,40.99
2015-01-26,41.46
2015-01-27,41.5
2015-01-28,39.47
2015-01-29,39.57
